# Nodes: 1000, Edges: 4581, Weighted: 1
684	745	2.24306
684	807	0.0117858
684	865	2.69724
684	867	3.05586
684	877	3.23599
684	891	2.49077
684	909	3.21264
684	988	9.90378
685	755	1.30411
685	762	2.14046
685	915	2.3894
685	925	3.57042
685	959	3.06933
685	981	4.07124
686	723	3.03177
686	757	2.44732
686	814	2.85862
686	844	2.82893
686	948	4.45259
686	957	4.4709
686	989	7.09686
687	725	1.74733
687	768	2.52363
687	827	1.7825
687	862	7.59305
687	967	5.1456
688	836	2.06632
688	884	2.38358
688	954	4.41843
688	964	3.75069
688	976	4.40951
689	811	1.30719
689	838	0.814455
689	845	3.37664
689	901	8.20704
689	940	3.33334
689	980	4.61812
689	990	4.70317
690	713	1.65168
690	748	2.19186
690	876	2.92795
690	896	2.97755
690	931	3.28429
690	986	4.48646
691	771	3.33677
691	809	2.90773
691	826	3.26467
691	866	2.83745
691	888	4.02103
692	796	0.811283
692	874	1.46296
692	881	9.14788
692	983	4.8045
692	994	5.18954
692	997	4.93123
693	739	1.84757
693	804	2.81035
693	884	2.00271
693	903	8.08317
693	912	3.18955
693	954	4.03756
693	964	3.36981
694	709	3.23206
694	758	2.02396
694	782	1.13602
694	815	4.20579
694	904	4.72141
694	941	5.86433
695	771	2.74695
695	883	3.87029
695	944	4.32513
695	956	3.68073
695	976	4.16691
695	979	4.04102
696	737	1.68733
696	802	8.08084
696	862	1.52576
696	869	1.47588
696	952	3.37434
696	994	4.87709
696	999	5.64019
697	744	0.728531
697	766	1.53112
697	815	3.59435
697	946	4.38832
697	995	6.49507
698	699	2.875
698	710	2.10992
698	720	2.36529
698	885	6.58998
698	892	2.06419
698	943	3.50134
698	989	5.86103
699	888	2.85516
699	989	7.23939
700	785	2.65149
700	865	5.41678
700	947	5.42237
701	704	7.11734
701	908	1.5137
701	919	2.9809
701	952	2.93753
701	962	2.26646
701	966	3.32482
701	983	4.05524
702	751	3.12696
702	905	3.87391
702	922	3.92352
702	957	4.14452
702	979	0.217155
702	981	8.89458
703	757	5.17449
703	856	2.76522
703	914	4.00122
703	929	3.63753
703	963	3.94285
704	848	3.21505
704	897	3.52406
704	930	3.99774
704	960	4.22616
704	977	1.97204
705	795	0.46073
705	831	1.40997
705	926	3.53759
705	947	2.72869
705	967	4.04635
705	968	5.51476
705	977	4.59446
705	985	5.18922
706	734	3.41837
706	790	6.42656
706	792	3.17686
706	840	3.64523
706	877	3.83887
706	909	3.81552
707	775	2.67993
707	816	3.57454
707	899	3.66555
707	931	4.29691
707	971	5.3213
708	793	1.1228
708	850	1.94912
708	907	2.82438
708	952	11.3665
708	980	4.60656
708	984	0.00515816
708	993	4.50191
708	1000	4.74668
709	790	3.66413
709	946	4.58355
709	953	5.04176
710	851	3.23798
710	884	2.91555
710	888	6.04769
710	943	4.11462
710	979	5.07209
711	858	3.21292
711	889	2.5766
711	890	2.07292
711	949	3.67192
711	970	4.9629
711	986	4.74837
712	795	1.40401
712	817	2.70107
712	827	1.62653
712	872	0.141314
712	905	3.43868
712	922	3.4883
712	924	7.12919
712	977	5.53774
713	720	2.57922
713	830	8.85797
713	843	2.5997
713	849	3.08357
713	921	3.38204
713	933	3.66292
713	984	5.26506
714	800	4.00788
714	819	10.4363
714	890	3.818
714	986	6.49345
715	869	1.95573
715	874	1.63037
715	919	3.89757
715	952	3.8542
715	991	4.52273
715	994	5.35695
716	767	2.12176
716	824	3.17629
716	891	8.87016
716	935	4.7219
717	734	3.91181
717	768	2.91568
717	827	2.17455
717	958	4.4793
717	977	6.08577
718	759	6.60663
718	836	2.20528
718	899	2.86568
718	934	3.01347
718	951	4.32954
718	964	3.88965
718	979	4.67908
719	834	2.15104
719	855	2.7705
719	879	2.88792
719	916	3.94082
719	935	4.20766
719	936	8.20011
719	963	4.06665
720	849	3.73831
720	921	4.03678
720	975	6.36228
721	766	0.312408
721	855	1.17214
721	919	3.57852
721	962	2.86408
721	983	4.65286
721	989	9.75812
721	994	5.0379
721	997	4.77959
722	769	3.41721
722	854	4.58498
722	913	3.21559
722	978	4.91214
722	993	4.98636
722	996	5.99736
723	817	3.86353
723	901	3.64581
723	905	4.60115
723	986	9.43328
724	813	1.73994
724	869	2.33452
724	919	4.27636
724	932	3.22178
724	952	4.23299
724	991	4.90152
725	885	8.37426
725	942	4.98588
725	985	6.61616
726	756	3.41662
726	812	4.41951
726	918	4.16009
727	758	2.40996
727	781	2.27296
727	804	2.02334
727	864	3.3344
727	924	4.7162
727	940	5.2338
727	975	9.38205
728	754	1.93627
728	819	2.30486
728	829	7.69719
728	865	2.65847
728	867	3.0171
728	877	3.19723
728	915	2.67501
728	981	4.35685
729	735	2.55496
729	875	8.91118
729	878	3.74755
729	978	4.6847
729	993	4.75891
729	1000	5.00368
730	856	2.77189
730	870	2.92705
730	881	2.73903
730	918	3.17774
730	924	5.41918
730	988	5.65776
731	736	2.84627
731	902	3.10116
731	920	4.2686
731	929	3.61364
731	988	5.6272
731	991	6.22511
732	856	2.63267
732	868	2.79997
732	871	2.65281
732	902	2.99249
732	937	4.09521
732	988	5.51854
733	801	3.05989
733	946	4.02029
733	955	4.39435
733	995	6.12704
734	754	3.51472
734	865	4.23692
734	866	3.82178
734	885	3.81154
734	957	1.54813
734	965	5.63763
735	811	2.99736
735	864	3.12412
735	955	8.53534
735	990	6.39335
736	807	2.65398
736	825	2.73608
736	852	3.80844
736	868	4.30283
736	881	4.10268
736	949	5.79905
737	755	3.18527
737	813	3.35909
737	933	4.78324
737	961	5.62769
738	745	2.93169
738	819	3.03225
738	857	3.03403
738	909	3.90127
738	920	4.26076
738	950	3.95762
739	804	3.7604
739	902	0.024574
739	930	9.51311
739	976	4.97869
739	979	5.1093
740	780	6.3858
740	784	2.55548
740	801	2.76255
740	832	2.29381
740	992	5.91433
740	995	5.8297
741	746	1.39912
741	821	2.72585
741	854	2.57588
741	873	2.68306
741	905	3.49782
741	948	3.75012
741	973	4.58706
741	977	6.91706
742	919	0.0180458
742	957	5.08599
742	986	11.3483
743	916	4.69991
743	935	4.96675
743	960	4.57977
743	961	7.72681
744	809	1.12134
744	880	5.9061
744	910	1.88386
744	944	3.12857
744	946	2.69146
744	969	2.90115
744	973	4.22051
744	992	4.88285
744	995	4.79821
745	772	2.57246
745	794	3.25283
745	915	3.68103
745	950	4.23624
746	940	9.07895
746	948	3.92328
746	957	3.94159
746	972	4.65995
746	973	4.76023
747	912	6.07583
747	942	4.80807
747	958	4.23713
747	967	5.29549
748	833	4.11481
748	859	4.74008
748	931	5.13657
748	948	7.47201
748	949	5.2623
749	769	7.52765
749	845	3.5744
749	913	2.94047
749	938	3.04282
749	940	3.53111
749	980	4.81589
749	993	4.71124
750	760	4.22471
750	780	2.98999
750	886	0.920839
750	890	0.0414486
750	901	4.59679
750	972	6.54109
750	996	11.4104
751	903	4.10884
751	973	6.11197
751	994	6.96542
752	865	4.22195
752	904	4.21748
752	992	6.6872
752	995	6.60257
753	788	2.16084
753	805	0.0346606
753	815	3.3965
753	857	12.2911
753	946	4.19047
753	953	4.64867
753	955	4.56453
754	779	3.25865
754	877	3.93522
754	889	3.31452
754	925	4.59402
754	955	8.68817
755	762	2.8175
755	819	2.69629
755	820	9.71062
755	877	3.58866
755	880	2.69676
755	889	2.96796
755	915	3.06644
755	925	4.24746
756	768	5.08642
756	810	7.18469
756	839	4.69269
757	760	2.68929
757	814	2.67504
757	821	3.24475
757	901	3.06137
757	905	4.01671
757	948	4.26901
758	801	2.41506
758	904	3.09712
758	907	2.7261
758	934	12.0277
758	938	2.73521
758	970	1.13173
758	995	5.4822
758	1000	4.6484
759	916	4.20557
759	931	4.25296
759	970	5.66967
759	986	5.45513
759	987	4.19899
760	802	2.75147
760	903	3.52837
760	911	7.22931
760	922	4.49187
761	763	7.4358
761	787	3.38914
761	804	3.90612
761	923	4.15297
761	936	4.44665
761	951	4.90548
762	810	4.0726
762	865	3.88626
762	891	3.67978
762	950	4.45801
762	975	7.53026
763	767	3.06097
763	771	4.36171
764	796	7.26886
764	829	3.60601
764	835	3.46061
764	969	5.6003
765	830	2.64225
765	865	7.7897
765	878	4.18535
765	907	3.51918
765	938	3.52829
765	965	4.76817
765	990	5.38641
765	999	2.76209
766	862	2.23942
766	919	4.13137
766	984	10.5035
766	992	5.68543
766	995	5.60079
766	997	5.33244
767	771	2.76836
767	840	3.13825
767	916	3.80091
767	935	4.06776
767	987	5.09671
768	776	1.87745
768	839	3.2339
768	947	4.93194
769	804	3.04585
769	884	2.23821
769	936	3.58638
769	941	3.79802
769	976	4.26414
769	998	5.24775
770	827	5.42818
770	864	1.38563
770	907	2.78763
770	990	4.65486
770	993	4.46516
770	996	5.47615
770	1000	4.70993
772	779	2.88883
772	810	3.21298
772	819	2.67302
772	857	2.6748
772	867	3.38526
772	894	6.96456
772	982	4.95113
772	985	4.60474
773	818	2.72204
773	902	2.90915
773	906	2.91989
773	918	2.95517
773	928	2.68814
773	937	4.01186
773	944	2.53419
773	968	4.60376
773	989	10.0246
774	806	3.01525
774	807	10.1854
774	843	2.21027
774	853	2.10643
774	943	3.32584
774	984	4.87563
774	989	5.68553
775	777	1.53941
775	833	3.59027
775	970	6.02873
775	986	5.81419
776	818	2.49982
776	871	2.34725
776	906	2.69767
776	918	2.73295
776	929	3.19942
776	954	11.2892
776	959	3.0676
776	968	4.38154
776	974	3.77321
777	800	1.87299
777	896	2.84964
777	916	3.109
777	927	3.24991
777	949	3.28211
777	970	4.57309
777	986	4.35856
778	800	6.0245
778	808	4.78416
778	846	3.24654
778	892	3.45882
778	894	4.49934
779	786	3.07902
779	882	4.02928
779	950	4.5526
779	983	10.0297
780	870	2.49316
780	905	3.20754
780	920	3.86527
780	957	3.47815
780	972	4.19651
780	974	3.78411
781	907	2.5891
781	913	2.49586
781	926	9.75754
781	965	3.83809
781	974	3.52423
781	990	4.45633
781	996	5.27762
781	1000	4.51139
782	833	4.37536
782	910	4.17146
782	927	5.49064
782	931	5.39711
782	935	8.24672
782	949	5.52284
783	789	3.69836
783	799	3.07058
783	847	10.3759
783	855	3.63447
783	879	3.75189
783	886	3.86017
784	832	3.75465
784	995	7.29053
785	805	3.79776
785	809	3.22015
785	835	2.86027
785	886	3.73714
785	962	9.79494
785	969	4.99996
786	794	2.80518
786	885	2.79145
786	891	3.01036
786	909	3.73223
786	959	3.9133
786	961	3.17803
786	982	5.14133
786	993	10.1732
787	893	3.65825
787	923	4.45305
787	934	3.88949
787	939	4.28274
787	974	7.2807
787	999	4.05653
788	815	3.52765
788	822	2.87424
788	856	9.79028
788	911	4.53949
788	946	4.32162
788	995	6.42837
789	824	3.74902
789	963	5.15361
790	815	4.63785
790	832	4.00268
790	846	3.35979
790	878	5.31225
790	946	5.43182
791	818	3.29563
791	820	3.1551
791	856	3.12291
791	915	9.17412
791	928	3.26173
791	929	3.99523
791	937	4.58545
791	945	4.76704
792	794	3.58375
792	853	3.1529
792	857	3.64357
792	867	4.35403
792	982	5.9199
793	907	3.35096
793	913	3.25772
793	969	2.33237
793	980	5.13314
793	995	9.45669
793	996	6.03948
793	1000	5.27326
794	859	3.41513
794	888	8.81249
794	899	3.72047
794	917	4.05432
795	827	1.92285
795	898	3.58131
795	948	7.57108
795	967	5.28595
795	977	5.83407
795	985	6.42882
796	813	2.1706
796	856	5.54275
796	862	2.81507
796	908	3.23982
796	932	3.65244
796	991	5.33218
796	999	6.9295
797	802	2.33402
797	821	3.25284
797	834	2.40661
797	854	3.10286
797	922	4.07442
797	972	5.01377
797	973	5.11405
797	992	10.8805
798	841	1.9223
798	884	2.71211
798	941	4.27192
798	954	4.74697
798	979	4.86865
798	998	5.72165
799	837	4.24797
799	858	5.03567
799	879	3.3471
799	914	4.5842
799	954	10.3366
799	963	4.52583
800	866	3.47529
800	880	3.53729
800	890	3.47232
800	950	4.46219
800	976	4.27705
801	904	5.11251
801	992	7.58223
802	854	3.15696
802	873	3.26414
802	901	3.12355
802	948	4.33119
802	972	5.06786
803	806	9.83254
803	813	1.67872
803	862	2.32319
803	916	2.06004
803	952	4.17177
803	983	5.28948
803	997	5.41621
803	999	6.43762
804	941	5.47535
804	998	6.92508
805	823	3.23191
805	847	3.41348
805	897	4.42798
805	936	11.23
805	960	5.13008
806	877	2.71203
806	895	4.73625
806	933	5.14311
806	943	5.19546
807	978	6.37165
807	990	6.63557
807	1000	6.69064
808	892	3.95709
808	984	6.94402
808	994	4.2864
809	829	2.99652
809	926	5.78959
809	930	4.32406
809	937	2.73941
809	944	5.21823
809	956	4.57383
810	909	4.82041
810	915	4.32155
810	959	5.00148
811	907	3.52379
811	924	3.50358
811	940	4.02118
811	958	4.34036
811	965	4.77278
811	980	5.30597
811	993	5.20131
812	838	3.20842
812	855	4.60042
813	887	1.13397
813	893	5.9924
813	916	4.99523
813	932	4.03489
813	962	4.37504
813	994	6.54886
813	997	6.29054
814	873	3.61326
814	901	3.47267
814	906	3.21738
814	922	4.47762
814	948	4.68031
814	972	5.41697
815	817	12.3848
815	832	4.12814
816	896	5.19989
816	978	12.0971
816	986	6.7088
817	821	4.2601
817	905	5.03206
817	917	0.0420425
817	920	0.839373
817	957	5.30267
817	972	6.02103
818	820	4.2355
818	833	3.30323
818	906	4.57388
818	932	11.0802
818	959	4.94382
819	844	3.30773
819	857	3.41321
819	877	4.3038
819	885	3.33967
820	900	4.11986
820	937	5.52532
820	959	4.80328
821	946	15.5482
821	972	5.98668
821	988	0.989158
822	840	0.0238613
822	911	5.12172
822	992	7.09525
822	993	14.3029
822	995	7.01061
823	829	2.43982
823	847	2.27917
823	860	3.42604
823	888	3.76761
823	898	3.77994
823	910	3.41682
823	920	3.60729
823	940	2.90332
823	960	3.99578
823	969	4.43411
824	837	4.70341
824	838	2.29312
824	935	5.12229
824	947	4.36299
824	963	4.98127
825	856	2.63114
825	868	2.79844
825	872	2.81602
825	929	3.50345
825	945	4.27527
825	959	3.37164
825	974	4.07725
825	988	5.51701
825	994	12.7507
826	829	3.35347
826	835	3.20807
826	853	0.0424631
826	860	4.33969
826	897	4.20732
826	910	4.33047
826	943	13.4399
827	831	2.87209
827	942	5.02105
827	947	4.19082
827	967	5.50847
827	985	6.65134
827	989	4.95946
828	921	9.45124
828	930	4.45702
828	944	5.35119
828	956	4.70679
828	969	5.12377
828	973	1.5739
829	835	2.63663
829	883	4.5489
829	944	5.00374
829	969	4.77632
830	878	4.84178
830	940	4.673
830	965	5.4246
830	993	5.85313
831	912	3.10344
831	939	6.88525
831	947	4.91753
831	958	5.17683
831	962	5.67085
831	967	6.23519
831	977	6.7833
832	846	2.85009
832	904	4.64377
832	915	9.19105
832	953	5.38031
832	992	7.1135
833	876	4.8509
833	916	5.15985
833	962	8.9331
834	902	10.8693
834	926	4.71464
834	934	2.83249
834	936	3.68973
834	939	3.22574
834	947	3.90574
834	951	4.14856
834	958	4.16504
834	967	5.2234
835	883	4.4035
835	930	3.96417
835	952	9.10276
835	956	4.21395
835	969	4.63093
835	990	8.45192
836	876	13.2045
836	915	3.66705
836	923	3.84513
836	939	3.67482
836	941	4.35045
836	964	4.15775
836	976	4.81657
836	998	5.80018
837	963	6.10801
838	913	2.93781
838	914	3.75608
838	916	3.57189
838	974	3.96619
838	996	5.71958
838	1000	4.95335
839	977	6.40399
839	985	6.99874
840	889	4.38184
840	963	5.59738
840	992	12.6061
841	875	3.0453
841	893	2.57778
841	899	13.1298
841	912	3.50494
841	941	3.8779
841	954	4.35294
841	964	3.6852
841	976	4.34402
841	998	5.32763
842	895	3.6762
842	921	3.80218
842	933	4.08306
842	980	6.85693
842	984	5.6852
842	987	6.45905
842	989	6.4951
843	849	3.75878
843	894	3.99385
843	943	4.39047
843	966	13.206
843	975	6.38276
843	989	6.75017
844	867	4.01996
844	877	4.2001
844	889	3.5794
844	899	3.6748
844	925	4.8589
844	938	7.63534
844	981	5.35971
845	990	7.46046
845	993	7.27076
846	921	3.5234
846	953	4.73742
846	955	4.65328
846	984	5.40641
847	951	4.59133
847	956	4.19871
847	964	4.15143
847	969	4.61568
847	976	4.81025
847	998	5.79387
848	886	4.05835
848	897	4.18074
848	930	4.65442
848	960	4.88284
848	969	5.32118
848	975	13.4823
849	894	4.47773
849	921	4.54113
849	927	12.2712
849	984	6.42414
850	880	4.58859
850	913	4.08404
850	978	5.78059
850	981	8.19392
850	990	6.04451
850	993	5.85481
850	1000	6.09958
851	861	4.54144
851	894	4.23278
851	909	4.53024
851	918	6.27662
851	921	4.29618
851	943	4.6294
851	989	6.98909
852	870	3.85866
852	918	4.10934
852	945	5.34762
852	974	5.1496
853	861	4.19867
853	892	2.84949
853	943	4.28663
853	975	6.27892
853	989	6.64633
853	990	14.3008
854	873	4.03299
854	901	3.8924
854	903	3.93385
854	973	5.93698
854	982	5.73421
855	914	5.14808
855	935	5.23074
855	942	13.5914
855	963	5.08972
856	881	3.99773
856	906	4.40116
856	918	4.43644
856	928	4.16941
856	951	1.70986
856	988	6.91646
857	866	3.35169
857	885	3.34145
857	891	3.56036
857	899	3.78029
857	925	4.96439
857	938	1.04481
857	982	5.69132
858	927	5.98925
858	949	6.02145
858	986	7.09789
859	971	6.8569
859	985	7.69526
859	986	7.03468
860	956	5.34557
860	960	5.32421
860	969	5.76254
861	873	10.0443
861	987	7.74172
861	989	7.77777
861	990	7.18051
862	927	8.43748
862	952	5.69058
862	962	5.01951
862	966	6.07787
862	991	6.35911
863	874	3.22885
863	962	4.78162
863	966	5.83998
863	991	6.12122
863	994	6.95544
863	997	6.69712
864	914	9.28652
864	936	4.93997
864	940	4.14794
864	961	4.66939
864	966	5.05201
864	974	4.58568
864	978	5.25385
864	996	6.33907
864	1000	5.57284
865	880	3.76552
865	950	4.69042
865	982	6.04316
866	909	4.21893
866	917	4.05083
866	933	15.1526
866	950	4.27528
866	981	5.4019
866	982	5.62802
867	882	4.52571
867	915	4.49382
867	950	5.04904
867	956	8.79844
868	871	4.21804
868	872	4.38277
868	937	5.66043
868	945	5.84202
869	874	3.41686
869	919	5.68406
869	932	4.62948
869	983	6.7584
869	997	6.88513
870	881	4.1529
870	945	5.82988
870	958	5.51318
870	959	4.92626
870	968	6.24019
871	900	4.10782
871	937	5.51328
871	968	6.10518
871	988	6.93661
872	892	3.51605
872	895	4.49399
872	928	4.35429
872	959	4.95598
872	989	7.31289
872	997	18.5028
873	922	5.00454
873	948	5.20723
873	973	6.04417
874	918	5.4545
874	967	8.06397
874	983	6.43304
874	994	6.81807
874	997	6.55976
874	999	7.58118
875	934	4.32604
875	936	5.18328
875	939	4.71929
875	976	5.86103
875	991	6.71927
876	931	5.87265
876	949	5.99838
876	971	6.89705
877	892	11.5129
877	915	4.67396
877	950	5.22917
877	971	5.11477
878	924	5.69851
878	938	5.72782
878	944	12.027
879	913	2.44943
879	914	5.2655
879	916	5.08131
879	963	5.20714
879	998	11.3389
880	889	3.68357
880	891	3.55905
880	915	3.78206
880	917	4.11283
880	981	5.46389
880	982	5.69002
881	902	4.35756
881	937	5.46028
881	945	5.64186
881	988	6.8836
882	885	3.74171
882	891	3.96062
882	959	4.86356
882	981	5.86546
883	897	5.40275
883	942	0.934193
883	980	17.6887
884	923	4.16239
884	934	3.59883
884	939	3.99209
884	951	4.9149
884	976	5.13383
884	979	5.26444
884	993	16.1002
884	998	6.11744
885	889	3.61134
885	891	3.48681
885	899	3.70675
885	909	4.20869
885	932	6.28516
885	950	4.26504
885	981	5.39166
886	913	4.21273
886	930	4.84104
886	935	5.45644
886	956	5.09082
886	969	5.50779
886	987	11.2761
887	902	4.11547
887	928	3.89446
887	937	5.21818
887	945	5.39977
887	968	5.81008
887	974	5.20175
887	988	6.64151
887	995	19.36
888	910	5.08683
888	944	6.33154
888	956	5.68714
888	960	5.66578
889	917	4.38403
889	950	4.60847
889	965	16.9565
889	981	5.73509
889	982	5.96122
890	896	4.44898
890	916	4.70833
890	927	4.84925
890	931	4.75572
890	970	6.17243
890	976	18.6387
890	986	5.9579
891	899	3.92566
891	909	4.4276
891	968	8.09294
891	981	5.61057
891	982	5.83669
892	943	4.0689
892	975	6.06118
892	987	6.39254
892	989	6.42859
893	934	3.85852
893	936	4.71576
893	939	4.25177
893	951	5.17459
893	957	16.1507
893	964	4.7347
893	972	0.0289183
893	979	5.52413
893	991	6.25175
893	998	6.37713
894	895	4.65021
894	951	11.8503
894	984	6.65921
894	989	7.46911
895	933	4.99449
895	977	7.47979
895	984	6.59662
895	986	11.5369
895	987	7.37048
896	927	6.01578
896	971	6.94665
896	978	11.0772
896	996	13.6896
897	898	4.97602
897	910	4.61289
897	956	5.2132
898	926	6.65817
898	947	5.84927
898	958	6.10857
898	969	6.11645
898	979	13.6711
898	999	4.21493
899	915	4.14867
899	917	4.47944
899	950	4.70388
899	981	5.8305
899	982	6.05662
900	902	4.4475
900	918	4.49352
900	929	4.95999
900	968	6.14211
900	988	6.97354
900	999	15.1963
901	903	3.90045
901	957	5.08494
901	972	5.8033
901	973	5.90358
902	918	4.79627
902	928	4.52924
902	968	6.44486
902	974	5.83653
902	985	14.7804
902	988	7.27629
903	905	4.85579
903	922	4.9054
903	948	5.10809
903	972	5.84475
903	973	5.94503
903	1000	5.29712
904	911	6.29077
904	966	7.35335
904	969	13.6801
904	992	8.26429
905	948	6.02198
905	973	6.85892
906	920	5.92843
906	928	4.53998
906	929	5.27348
906	988	7.28703
906	996	17.2412
907	938	5.06165
907	950	13.0974
907	978	6.65585
907	990	6.91977
907	1000	6.97484
908	919	6.1587
908	932	5.10411
908	952	6.11533
908	994	7.61808
908	997	7.35977
908	999	8.38118
909	917	4.98137
909	981	6.33244
909	983	2.13829
909	997	20.7639
910	930	5.08657
910	944	5.98075
910	956	5.33635
910	960	5.31499
910	969	5.75333
910	999	12.5749
911	914	11.274
911	955	6.94317
911	983	7.7806
912	939	5.17893
912	951	6.10175
912	954	6.3296
912	962	10.9887
912	976	6.32068
912	979	6.45129
912	991	7.17891
913	961	5.97815
913	965	6.20829
913	977	16.2908
913	978	6.56261
913	980	6.74148
913	993	6.63683
913	1000	6.8816
914	963	6.44423
915	917	4.48251
915	925	5.33276
915	953	4.2976
915	981	5.83357
915	982	6.0597
916	927	6.27513
916	968	4.63418
916	969	16.097
917	925	5.66353
917	935	10.8443
917	950	5.03773
917	981	6.16434
917	991	15.3143
917	1000	3.82212
918	920	5.96371
918	929	5.30875
918	937	5.89898
918	968	6.49088
918	986	14.5025
918	988	7.32231
919	940	7.92699
919	961	7.35807
919	962	6.91146
919	979	18.5014
919	983	8.70024
920	929	6.43018
920	945	7.20199
920	991	20.7058
921	933	5.12048
921	937	14.3499
921	943	5.17282
921	975	7.1651
921	984	6.72261
921	987	7.49646
922	923	8.04685
922	957	6.0899
922	967	6.33975
922	972	6.80826
922	973	6.90854
923	934	4.65332
923	943	11.5968
923	944	9.04631
923	954	6.19725
923	964	5.5295
923	979	6.31893
923	998	7.17193
924	965	6.28133
924	978	6.63565
924	980	6.81452
924	982	7.82241
924	988	12.6359
924	990	6.89957
924	993	6.70986
924	1000	6.95464
925	959	6.01269
926	931	6.35446
926	958	7.30446
926	973	9.52273
926	977	8.91093
927	937	2.93909
927	970	7.73923
927	971	7.34692
928	929	5.04173
928	945	5.81354
928	959	4.90991
928	971	14.3879
928	974	5.61552
928	988	7.05528
928	998	12.3208
929	937	6.36545
929	955	16.6607
929	963	10.1767
929	988	7.78878
930	940	13.2787
930	944	6.33128
930	956	5.68689
930	960	5.66553
931	971	7.25339
931	986	7.43117
931	1000	20.3678
932	952	6.52795
932	966	6.91524
932	987	12.1798
932	994	8.03069
932	997	7.77238
932	999	8.7938
933	975	7.44598
933	984	7.00349
933	987	7.77734
934	939	4.48302
934	941	5.15864
934	951	5.40583
934	954	5.63368
934	964	4.96594
934	979	5.75537
934	991	6.48299
934	998	6.60837
935	958	6.78284
935	963	6.52688
936	939	5.34026
936	941	6.01588
936	947	8.0941
936	976	6.482
936	979	6.61261
936	998	7.46561
937	981	11.7635
938	965	6.31064
938	974	5.99679
938	977	10.1285
938	980	6.84383
938	993	6.73917
938	995	16.2776
938	1000	6.98395
939	941	5.5519
939	951	5.79909
939	976	6.01801
939	987	10.2403
939	998	7.00163
940	959	0.0103596
940	965	6.79893
940	974	6.48507
940	978	7.15325
940	993	7.22746
940	1000	7.47223
941	970	10.5301
941	979	6.82425
941	982	11.5143
941	998	7.67725
942	966	13.1007
942	967	8.38415
942	985	9.52702
943	975	7.49832
943	984	7.05583
943	987	7.82969
944	969	6.99804
945	953	9.76865
945	968	7.72916
945	999	13.4015
946	953	6.80945
946	955	6.7253
946	992	8.54263
946	995	8.458
947	957	13.5894
947	958	6.49556
947	977	8.10203
947	985	8.69678
948	957	6.29258
948	963	10.2681
948	973	7.11122
949	970	7.77143
949	971	7.37912
949	986	7.5569
949	988	22.2252
950	978	16.9519
950	981	6.38879
950	982	6.61491
951	954	6.94976
951	964	6.28201
951	992	14.0532
952	983	8.65687
952	994	9.04191
952	997	8.7836
953	955	7.18351
953	995	8.9162
953	996	17.9456
954	964	6.50986
954	979	7.29929
955	995	8.83205
956	960	5.91531
956	969	6.35364
956	972	13.3054
957	972	7.02925
957	973	7.12953
958	964	18.7975
958	967	7.81321
958	977	8.36133
959	968	6.82553
959	981	6.5135
959	982	6.73963
959	989	20.0677
959	992	13.3038
960	969	6.33228
960	984	18.6247
961	966	7.702
961	971	17.1159
961	990	7.93862
961	993	7.74892
961	996	8.75992
961	997	8.55914
962	966	7.25539
962	983	7.9858
962	991	7.53662
962	994	8.37084
962	997	8.11253
963	993	18.0519
964	976	6.50094
964	979	6.63155
964	998	7.48455
965	990	8.16876
965	993	7.97906
965	1000	8.22383
966	991	8.59499
966	994	9.4292
967	980	7.99924
967	982	6.38339
967	991	12.3141
968	976	19.0051
968	988	8.9709
970	972	12.6334
970	984	18.2225
971	986	8.45557
972	973	7.84789
972	981	19.1364
973	983	29.2083
974	978	7.59099
974	979	14.1895
974	980	7.76986
974	985	15.5333
974	990	7.85491
974	993	7.6652
975	984	9.04811
976	991	8.01799
976	998	8.14337
978	993	8.33338
978	996	9.34438
978	1000	8.57815
979	991	8.1486
979	998	8.27398
980	990	8.70195
980	996	9.52325
980	999	16.8053
980	1000	8.75702
981	982	7.74153
982	998	18.5088
983	997	9.90131
983	999	10.9227
987	989	10.1894
987	1000	11.1212
990	993	8.5973
990	996	9.60829
990	998	27.1435
990	1000	8.84207
991	994	9.71044
991	997	9.45213
992	995	10.6494
993	996	9.41859
994	999	11.3078
994	1000	27.2673
996	1000	9.66336
997	999	11.0494
