409	978	3.56119
409	984	3.94351
409	992	4.19377
410	638	1.9461
410	700	1.8964
410	769	2.20828
410	790	2.90565
410	793	2.74155
410	820	3.47682
410	829	3.03364
410	873	3.87574
410	897	4.16374
410	899	4.15871
411	467	1.52943
411	649	2.16933
411	752	2.85327
411	783	3.48796
411	808	3.85951
411	818	3.74913
411	919	5.2073
411	920	4.97105
411	983	5.70412
412	525	1.38469
412	600	1.44179
412	628	2.26421
412	795	3.86436
412	813	4.09932
412	882	5.10127
412	892	4.97511
412	912	5.17887
412	949	3.37449
413	467	1.14704
413	516	1.37957
413	662	2.1443
413	745	2.33543
413	783	3.10556
413	806	3.85239
413	919	4.8249
413	920	4.58866
413	934	5.08274
414	580	0.0396134
414	735	1.10046
414	849	2.83633
414	889	3.35734
414	933	3.9772
414	980	5.62145
414	981	5.66511
414	996	5.81741
415	802	5.15946
415	819	1.44746
415	866	1.52622
415	876	1.87549
415	891	2.14634
415	946	3.37154
415	952	3.73236
415	983	4.49692
415	993	4.81303
415	998	5.05113
416	556	0.0943836
416	860	0.851945
416	863	1.06822
416	965	4.06853
416	969	3.81979
416	987	4.4705
416	989	4.36637
416	995	4.7588
416	1000	5.09322
417	602	3.58035
417	786	0.0532407
417	930	2.35255
417	948	2.95445
417	951	2.99755
417	971	3.5297
417	975	3.62236
417	990	4.0643
417	997	4.4757
417	999	4.47541
418	629	1.3215
418	695	1.53464
418	830	3.48746
418	838	3.3603
418	849	4.73043
418	855	3.66085
418	878	4.19891
418	913	4.59225
418	942	5.12412
419	581	0.0453162
419	773	0.930492
419	887	2.93932
419	904	1.57035
419	949	4.18301
419	967	4.60611
419	970	4.7852
419	986	5.25577
419	994	5.37686
420	498	0.28039
420	772	2.42239
420	798	2.98897
420	811	3.28138
420	830	2.37784
420	850	3.55391
420	893	4.77158
420	907	5.08072
420	941	5.43481
421	642	2.82634
421	685	3.13187
421	740	3.64041
421	797	4.22989
421	803	3.98773
421	874	4.67357
421	932	5.77874
422	604	0.231072
422	841	2.26481
422	849	2.20365
422	889	2.72467
422	890	2.75769
422	933	3.34453
422	980	4.98878
422	981	5.03243
422	985	4.91857
423	490	2.65433
423	507	2.9874
423	523	3.20957
423	553	3.3167
423	657	4.2899
423	686	3.99078
423	707	3.68129
423	799	4.66176
424	655	2.35962
424	685	2.56376
424	797	3.66179
424	803	3.41962
424	874	4.10547
424	877	4.47358
424	932	5.21064
425	564	1.91283
425	884	1.81402
425	914	2.36533
425	937	3.0677
425	940	3.04535
425	945	3.07913
425	950	3.33408
425	961	3.53185
425	973	4.0555
425	988	4.24972
426	667	0.399897
426	792	1.86253
426	864	2.79747
426	868	3.00831
426	872	2.8543
426	891	3.05583
426	929	4.1177
426	952	4.64186
426	993	5.72253
427	514	1.62142
427	521	1.21875
427	708	2.2645
427	746	2.27314
427	844	3.61653
427	869	5.23709
427	870	4.25965
427	879	4.25822
427	881	4.23873
427	906	4.70966
428	552	0.0393601
428	558	0.167072
428	677	1.58114
428	828	2.22116
428	901	3.82019
428	917	3.74549
428	928	3.67226
428	949	4.37327
428	970	4.97546
428	986	5.44603
429	438	3.14008
429	597	3.0919
429	605	3.30422
429	623	2.98067
429	643	2.97981
429	647	3.28699
429	693	3.55022
429	774	3.99242
429	948	4.40272
430	557	3.03175
430	640	0.020895
430	711	0.194806
430	857	1.41063
430	883	2.18257
430	957	4.21279
430	965	4.6139
430	989	4.91174
430	995	5.30417
430	1000	5.63859
431	497	2.8428
431	546	2.95444
431	605	3.41056
431	623	3.08701
431	643	3.08615
431	693	3.65656
431	774	4.09876
431	885	2.45007
432	488	0.152981
432	842	1.6596
432	884	2.48685
432	914	3.03816
432	937	3.74053
432	945	3.75196
432	961	4.20468
432	973	4.72833
432	975	3.10017
432	988	4.92255
433	445	1.77025
433	487	1.87242
433	614	2.24714
433	714	3.66549
433	781	3.59395
433	827	4.3378
433	855	3.19733
433	894	5.19076
433	895	5.06552
434	465	2.21344
434	522	2.97484
434	545	2.57677
434	554	2.44079
434	627	2.81128
434	718	3.49701
434	753	3.64629
434	777	3.73856
434	836	4.56143
434	858	3.11781
435	465	2.93962
435	545	3.30295
435	554	3.16697
435	627	3.53747
435	632	3.56288
435	830	2.37784
435	836	5.28761
436	630	5.23832
436	652	0.300072
436	735	0.696461
436	758	1.45924
436	861	3.1965
436	903	3.33429
436	910	3.58341
436	980	5.21746
436	981	5.26111
436	996	5.41341
437	851	0.581
437	908	2.37275
437	953	3.22799
437	954	3.40176
437	956	3.39959
437	963	3.41609
437	968	3.46351
437	984	4.17896
437	992	4.42922
438	468	3.29453
438	579	3.89142
438	605	4.16418
438	647	4.14695
438	684	0.0234776
438	775	4.81204
438	996	5.07215
439	833	0.0243675
439	904	2.19224
439	925	2.64501
439	936	2.86357
439	947	3.32755
439	972	4.1552
439	976	4.25389
439	977	4.25563
439	982	4.38259
439	991	4.76517
440	514	1.86426
440	708	2.50734
440	731	1.82414
440	746	2.51597
440	770	3.13235
440	844	3.85936
440	870	4.50248
440	879	4.50105
440	881	4.48157
440	906	4.9525
441	671	3.26668
441	803	4.37691
441	874	5.06276
441	877	5.43087
441	932	6.16793
442	835	0.0976379
442	904	2.29619
442	925	2.74895
442	936	2.96751
442	938	3.24862
442	947	3.4315
442	976	4.35783
442	977	4.35958
442	982	4.48653
442	991	4.86911
443	495	2.48441
443	744	1.1685
443	798	2.56625
443	805	3.20815
443	850	3.13119
443	880	3.815
443	907	4.658
443	922	4.61629
443	926	4.60839
443	941	5.01209
444	486	2.5177
444	492	1.91407
444	657	3.22045
444	682	3.1458
444	721	3.41393
444	771	4.09255
444	780	4.06387
444	826	4.53684
444	852	4.98591
444	890	4.54008
445	511	1.96179
445	735	7.63675
445	750	3.21628
445	781	3.35625
445	825	3.84489
445	827	4.10009
445	848	4.12018
445	894	4.95305
445	895	4.82781
446	741	3.99499
446	853	0.188973
446	911	2.16882
446	930	2.61306
446	948	3.21496
446	951	3.25806
446	971	3.7902
446	975	3.88286
446	990	4.32481
446	997	4.7362
446	999	4.73591
447	507	4.15692
447	532	3.47128
447	616	3.51648
447	660	3.7066
447	779	4.63682
447	839	5.32766
448	628	2.75705
448	701	2.77487
448	795	4.3572
448	813	4.59217
448	882	5.59411
448	892	5.46795
448	912	5.67171
449	819	1.3441
449	866	1.42287
449	885	2.09822
449	931	3.13906
449	946	3.26819
449	952	3.62901
449	958	3.88215
449	983	4.39356
449	993	4.70967
449	998	4.94777
450	807	1.20257
450	868	2.15222
450	885	2.25499
450	927	3.18779
450	929	3.26161
450	931	3.29583
450	942	2.42539
450	952	3.78578
450	958	4.03892
450	983	4.55033
450	998	5.10454
451	569	0.262361
451	602	0.842875
451	719	1.24129
451	871	3.75397
451	902	4.39439
451	905	4.14725
451	915	4.46455
451	916	4.50593
451	924	4.37831
451	944	4.84362
451	947	4.67061
452	552	0.0494014
452	887	2.75653
452	917	3.37244
452	928	3.29921
452	949	4.00022
452	967	4.42332
452	970	4.60241
452	986	5.07298
452	994	5.19407
453	809	0.426257
453	859	1.38755
453	913	6.48102
453	918	2.65011
453	954	3.73003
453	956	3.72786
453	963	3.74436
453	968	3.79178
453	978	4.1249
453	984	4.50722
453	992	4.75748
454	565	2.81775
454	665	0.854702
454	773	1.1916
454	821	1.81276
454	901	3.89103
454	917	3.81633
454	949	4.44411
454	974	5.10108
454	986	5.51687
454	994	5.63796
455	549	4.68722
455	853	0.169179
455	930	2.46236
455	948	3.06426
455	951	3.10736
455	966	3.39956
455	971	3.6395
455	975	3.73216
455	990	4.17411
455	997	4.58551
455	999	4.58522
456	490	2.89687
456	507	3.22993
456	523	3.4521
456	553	3.55923
456	607	3.55691
456	686	4.23331
456	799	4.9043
457	543	2.54204
457	570	2.60122
457	677	3.03869
457	687	3.33792
457	736	3.66112
457	782	3.96818
457	794	4.19337
457	824	4.24972
457	834	4.50166
457	922	4.73851
458	468	2.97459
458	546	3.38812
458	579	3.57148
458	597	3.63192
458	623	3.5207
458	683	3.99499
458	941	3.49232
459	570	3.24174
459	609	2.28537
459	697	2.67231
459	766	3.61598
459	785	3.56972
459	831	4.35967
459	845	4.45686
459	865	4.72192
459	867	4.52627
460	527	4.15692
460	719	1.53085
460	791	3.02149
460	794	3.42387
460	871	4.04352
460	905	4.4368
460	915	4.7541
460	916	4.79548
460	924	4.66786
460	944	5.13318
461	527	1.86178
461	613	2.52322
461	646	2.18824
461	817	3.84302
461	837	3.7043
461	843	3.87194
461	875	4.08563
461	896	4.8219
461	923	5.11096
462	730	0.0757028
462	832	0.111863
462	930	2.84796
462	951	3.49295
462	966	3.78515
462	971	4.0251
462	975	4.11776
462	990	4.55971
462	997	4.9711
462	999	4.97081
463	468	2.62569
463	546	3.03922
463	605	3.49534
463	623	3.17179
463	647	3.47811
463	683	3.64609
463	693	3.74134
463	775	4.1432
463	966	3.98489
464	486	3.05465
464	492	2.45101
464	657	3.7574
464	682	3.68274
464	721	3.95088
464	826	5.07378
464	847	3.44108
464	852	5.52285
465	489	2.59703
465	505	3.07496
465	522	3.37499
465	560	3.30144
465	718	3.89717
465	777	4.13872
465	836	4.96158
465	913	6.48102
466	695	2.85911
466	700	2.6403
466	769	2.95219
466	793	3.48545
466	820	4.22073
466	829	3.77755
466	873	4.61965
466	897	4.90764
466	899	4.90262
467	516	2.32167
467	641	2.52572
467	745	3.27752
467	752	3.41297
467	919	5.767
467	920	5.53076
467	934	6.02483
467	948	4.88873
468	483	3.64829
468	497	2.89091
468	546	3.00255
468	683	3.60942
468	693	3.70467
468	774	4.14687
468	775	4.10653
469	531	2.4959
469	637	2.48778
469	759	3.58341
469	762	4.03231
469	784	4.02416
469	815	4.23069
469	846	4.5444
469	858	4.87749
469	917	7.53211
470	637	2.53605
470	759	3.63169
470	762	4.08059
470	784	4.07244
470	815	4.27897
470	846	4.59267
470	858	4.92577
470	887	5.26331
471	547	2.39592
471	594	2.44408
471	601	2.88192
471	653	3.44118
471	692	2.78586
471	715	3.07573
471	723	3.49417
471	731	3.67403
471	796	4.1729
471	814	4.46866
471	839	3.25778
472	477	2.75625
472	505	2.88769
472	522	3.18772
472	560	3.11417
472	632	3.04958
472	718	3.7099
472	753	3.85917
472	761	2.08049
472	777	3.95145
472	836	4.77431
473	538	1.83942
473	573	2.10306
473	603	2.22894
473	641	2.52517
473	662	3.08585
473	692	6.4
473	806	4.79394
473	818	4.30828
473	920	5.53021
473	934	6.02429
474	583	2.17275
474	634	2.42899
474	697	2.52814
474	745	7.63675
474	756	3.24268
474	785	3.42555
474	831	4.2155
474	845	4.3127
474	865	4.57775
474	867	4.3821
475	478	2.90382
475	616	3.45473
475	660	3.64485
475	663	3.83264
475	718	2.8699
475	779	4.57508
475	839	5.26591
476	482	1.98927
476	676	3.26563
476	695	2.97116
476	816	4.37389
476	878	5.63543
476	913	6.02877
476	921	6.12662
477	489	2.92696
477	545	3.30685
477	627	3.54137
477	718	4.2271
477	777	4.46865
477	836	5.29151
478	616	3.40042
478	660	3.59055
478	663	3.77834
478	779	4.52077
478	839	5.21161
479	687	4.37875
479	911	2.20317
479	930	2.64741
479	948	3.2493
479	951	3.29241
479	966	3.5846
479	975	3.91721
479	990	4.35916
479	997	4.77055
479	999	4.77026
480	645	5.80948
480	726	0.580062
480	765	1.10586
480	887	3.16401
480	901	3.85462
480	917	3.77992
480	928	3.70669
480	967	4.8308
480	970	5.00989
480	994	5.60155
481	841	2.09845
481	849	2.03729
481	861	2.80146
481	889	2.5583
481	890	2.59133
481	903	2.93925
481	933	3.17817
481	968	6.60624
481	981	4.86607
481	985	4.75221
481	996	5.01837
482	749	2.48856
482	816	3.41851
482	830	3.96859
482	855	4.14198
482	878	4.68004
482	921	5.17124
482	942	5.60525
483	622	1.82378
483	629	1.4029
483	816	3.01878
483	830	3.56886
483	838	3.4417
483	855	3.74225
483	913	4.67365
483	921	4.7715
483	942	5.20552
484	528	0.00894984
484	629	2.33763
484	763	0.00698386
484	869	1.49085
484	957	3.83198
484	965	4.23309
484	969	3.98435
484	987	4.63506
484	989	4.53093
484	995	4.92336
484	1000	5.25778
485	508	1.41156
485	769	3.06205
485	790	3.75941
485	793	3.59531
485	820	4.33059
485	873	4.7295
485	897	5.0175
485	899	5.01247
485	945	6.27153
486	540	0.291527
486	663	1.89116
486	721	4.00466
486	739	4.23146
486	780	4.6546
486	826	5.12757
486	852	5.57664
487	511	2.06397
487	614	2.11161
487	682	6.4
487	691	2.99986
487	714	3.52996
487	750	3.31845
487	781	3.45842
487	827	4.20227
487	848	4.22235
487	894	5.05523
488	551	0.0823098
488	631	1.82414
488	842	2.06064
488	886	3.00276
488	937	4.14157
488	945	4.15301
488	950	4.40795
488	961	4.60572
488	973	5.12937
488	988	5.32359
489	505	3.0584
489	545	2.96036
489	560	3.28488
489	627	3.19487
489	753	4.02988
489	777	4.12216
489	836	4.94502
489	896	4.15045
490	507	2.78951
490	548	3.50556
490	553	3.11881
490	607	3.11649
490	707	3.4834
490	789	4.43229
490	799	4.46387
491	644	4.02012
491	812	0.288735
491	854	1.39598
491	909	2.90175
491	935	3.37474
491	939	3.53546
491	959	4.14665
491	960	4.17195
491	962	4.14041
491	964	4.33177
491	979	4.56746
492	576	2.91476
492	682	3.1329
492	721	3.40103
492	771	4.07965
492	780	4.05097
492	826	4.52394
492	851	4.38894
492	852	4.97301
493	786	0.0365217
493	815	3.1162
493	827	0.89778
493	911	2.55115
493	930	2.99539
493	966	3.93258
493	971	4.17253
493	975	4.26519
493	990	4.70714
493	997	5.11853
493	999	5.11824
494	518	2.5431
494	595	2.70829
494	635	3.10298
494	667	5.80948
494	687	3.36268
494	782	3.99294
494	794	4.21813
494	824	4.27448
494	834	4.52642
495	672	0.325183
495	730	2.32185
495	841	2.7697
495	849	2.70854
495	861	3.4727
495	890	3.26257
495	933	3.84941
495	980	5.49366
495	981	5.53732
495	985	5.42346
496	767	0.00915385
496	859	1.76607
496	898	2.32788
496	908	3.07954
496	918	3.02863
496	931	3.74657
496	953	3.93478
496	968	4.1703
496	978	4.50342
496	984	4.88575
496	992	5.13601
497	593	4.68722
497	597	3.54824
497	605	3.76056
497	643	3.43616
497	693	4.00656
497	774	4.44877
497	775	4.40843
498	564	0.973204
498	767	4.14095
498	798	2.75346
498	805	3.39537
498	811	3.04587
498	850	3.3184
498	880	4.00221
498	907	4.84522
498	922	4.8035
498	926	4.7956
498	941	5.1993
499	672	0.577369
499	729	0.927003
499	735	1.22485
499	889	3.48174
499	903	3.86268
499	910	4.1118
499	980	5.74585
499	981	5.78951
499	985	5.67565
499	996	5.9418
500	602	1.24148
500	788	2.75413
500	871	4.15258
500	902	4.79299
500	905	4.54585
500	915	4.86316
500	916	4.90453
500	924	4.77691
500	944	5.24223
501	611	3.56625
501	854	1.37972
501	862	1.58717
501	909	2.88549
501	935	3.35848
501	939	3.5192
501	943	3.42886
501	959	4.13038
501	960	4.15569
501	962	4.12414
501	964	4.3155
501	979	4.5512
502	594	3.28624
502	601	3.72408
502	653	4.28334
502	692	3.62802
502	715	3.91789
502	731	4.51619
502	767	4.14095
502	796	5.01507
503	550	2.52305
503	631	2.73383
503	673	3.65485
503	714	3.96792
503	724	3.23343
503	827	4.64023
503	848	4.66032
503	894	5.49319
503	895	5.36795
503	957	6.59515
503	960	1.6718
504	606	2.6013
504	668	5.80948
504	671	2.8652
504	740	3.62811
504	797	4.21759
504	803	3.97543
504	874	4.66127
504	877	5.02939
504	932	5.76644
505	544	3.63089
505	554	3.30231
505	718	4.35854
505	753	4.50781
505	777	4.60009
505	836	5.42295
506	513	0.706469
506	587	1.53444
506	788	2.62415
506	871	4.02259
506	902	4.66301
506	905	4.41587
506	915	4.73317
506	916	4.77455
506	924	4.64693
506	937	5.56998
506	944	5.11224
507	523	3.34475
507	553	3.45188
507	607	3.44956
507	686	4.12596
507	789	4.76535
507	799	4.79694
508	539	2.59001
508	769	3.40212
508	790	4.09949
508	793	3.93539
508	820	4.67066
508	873	5.06958
508	875	8.35519
508	897	5.35758
508	899	5.35255
509	842	1.53606
509	884	2.36332
509	886	2.47818
509	914	2.91462
509	937	3.61699
509	940	3.59465
509	945	3.62843
509	950	3.88337
509	961	4.08114
509	973	4.60479
509	979	3.83983
509	988	4.79901
510	638	0.218484
510	763	0.0762273
510	857	1.35972
510	859	4.76264
510	883	2.13166
510	957	4.16187
510	965	4.56298
510	969	4.31424
510	987	4.96495
510	989	4.86082
510	995	5.25325
510	1000	5.58767
511	610	2.90252
511	714	3.85704
511	750	3.64553
511	825	4.27414
511	848	4.54943
511	894	5.38231
511	895	5.25707
512	676	2.06899
512	699	1.93008
512	744	4.53289
512	749	2.2473
512	830	3.72733
512	838	3.60018
512	855	3.90072
512	878	4.43878
512	913	4.83212
512	921	4.92998
512	942	5.36399
513	536	0.999058
513	602	2.05967
513	719	2.45809
513	741	2.71169
513	864	2.84905
513	905	5.36404
513	915	5.68134
513	916	5.72272
513	924	5.5951
513	944	6.06042
514	672	5.80948
514	770	4.08985
514	844	4.81686
514	870	5.45998
514	879	5.45856
514	881	5.43907
514	906	5.91
515	732	0.53922
515	876	2.07459
515	878	2.4363
515	885	2.40068
515	891	2.34543
515	929	3.4073
515	946	3.57064
515	952	3.93146
515	958	4.18461
515	983	4.69602
515	993	5.01213
515	998	5.25023
516	618	3.21821
516	745	3.51006
516	752	3.6455
516	783	4.28019
516	806	5.02702
516	814	1.00401
516	818	4.54136
516	919	5.99953
516	920	5.76329
517	550	2.30624
517	614	2.33277
517	673	3.43804
517	696	3.23155
517	724	3.01662
517	750	3.53961
517	781	3.67958
517	825	4.16822
517	894	5.27639
517	895	5.15114
518	543	2.98896
518	570	3.04815
518	595	3.13046
518	635	3.52515
518	736	4.10804
518	789	3.58792
518	794	4.6403
518	824	4.69664
518	834	4.94858
519	568	2.71651
519	625	3.47757
519	700	3.59676
519	793	4.44191
519	820	5.17718
519	829	4.734
519	873	5.5761
519	899	5.85907
520	689	0.275439
520	794	6.19954
520	810	0.255356
520	832	0.311684
520	948	3.85709
520	951	3.90019
520	966	4.19238
520	971	4.43233
520	975	4.52499
520	990	4.96694
520	997	5.37833
520	999	5.37805
521	524	1.73109
521	645	2.82677
521	669	2.47892
521	675	2.29861
521	844	4.41419
521	870	5.05731
521	879	5.05589
521	881	5.0364
521	906	5.50733
522	554	3.60234
522	627	3.97284
522	753	4.80784
522	777	4.90012
522	836	5.72298
522	897	0.382129
522	932	6.14927
523	707	4.03864
523	781	5.56758
523	789	4.98752
523	799	5.01911
524	585	1.78652
524	708	2.77683
524	738	3.57729
524	770	3.40185
524	811	6.01253
524	844	4.12886
524	870	4.77198
524	879	4.77055
524	881	4.75106
524	906	5.222
525	586	2.55544
525	628	3.1194
525	688	4.03214
525	795	4.71955
525	882	5.95646
525	892	5.8303
525	912	6.03406
525	941	4.00095
526	847	0.973921
526	854	1.44098
526	856	4.03732
526	909	2.94674
526	935	3.41973
526	939	3.58046
526	943	3.49012
526	959	4.19164
526	960	4.21694
526	962	4.1854
526	964	4.37676
526	979	4.61245
527	561	2.48734
527	562	2.29402
527	706	3.0046
527	717	3.10143
527	742	3.28531
527	778	3.85099
527	875	4.71574
527	896	5.45201
527	923	5.74107
528	860	1.19648
528	869	1.67083
528	883	1.98174
528	957	4.01196
528	965	4.41307
528	969	4.16433
528	987	4.81504
528	989	4.71091
528	995	5.10334
528	1000	5.43776
529	842	1.89459
529	884	2.72185
529	886	2.83671
529	914	3.27315
529	928	1.47461
529	937	3.97552
529	945	3.98696
529	950	4.2419
529	961	4.43967
529	973	4.96332
529	988	5.15754
529	996	3.7368
530	575	2.23911
530	603	2.68258
530	641	2.97882
530	649	3.18214
530	662	3.5395
530	752	3.86607
530	783	4.50076
530	833	6.60724
530	920	5.98385
530	934	6.47793
531	571	3.28131
531	637	3.09264
531	654	3.794
531	659	3.40378
531	759	4.18827
531	846	5.14926
531	858	5.48235
531	914	4.18929
532	616	3.90613
532	660	4.09626
532	698	4.52334
532	779	5.02648
532	838	5.30449
532	839	5.71732
532	924	3.66649
533	755	0.105081
533	908	2.70399
533	918	2.65307
533	953	3.55922
533	954	3.73299
533	956	3.73082
533	963	3.74732
533	968	3.79475
533	978	4.12786
533	984	4.51019
533	992	4.76045
534	563	0.0162103
534	733	0.920764
534	773	1.0088
534	887	3.01763
534	917	3.63354
534	928	3.56031
534	967	4.68442
534	970	4.86351
534	974	4.91828
534	986	5.33408
534	994	5.45517
535	591	2.6138
535	655	2.79688
535	671	2.74665
535	740	3.50956
535	797	4.09905
535	803	3.85689
535	874	4.54273
535	877	4.91084
535	932	5.6479
536	587	1.82703
536	602	1.40409
536	791	3.29315
536	825	6.68723
536	871	4.31518
536	902	4.9556
536	905	4.70846
536	915	5.02576
536	916	5.06714
536	944	5.40483
537	730	5.3149
537	812	0.595161
537	847	1.23535
537	862	1.90986
537	909	3.20818
537	939	3.84189
537	943	3.75155
537	959	4.45307
537	960	4.47838
537	962	4.44683
537	964	4.63819
537	979	4.87389
538	641	2.27655
538	662	2.83723
538	806	4.54532
538	808	4.17004
538	818	4.05966
538	919	5.51783
538	920	5.28158
538	934	5.77566
539	700	3.92861
539	769	4.2405
539	793	4.77376
539	829	5.06586
539	873	5.90796
539	897	6.19595
539	973	2.44886
540	611	3.93762
540	626	3.75811
540	670	4.0236
540	703	3.9764
540	734	4.83985
540	761	4.6995
540	801	5.43683
540	884	4.43676
541	564	1.54798
541	722	1.99156
541	798	3.32824
541	823	3.84342
541	850	3.89318
541	880	4.57699
541	893	5.11085
541	922	5.37828
541	926	5.37037
541	941	5.77407
542	618	3.48539
542	661	4.02029
542	668	3.43283
542	678	3.66018
542	710	3.91868
542	802	4.84742
542	840	5.32846
543	635	3.54884
543	677	3.50931
543	736	4.13174
543	782	4.4388
543	823	3.84342
543	824	4.72034
543	834	4.97228
544	674	0.849257
544	768	0.89622
544	864	2.40528
544	891	2.66364
544	900	2.89284
544	946	3.88885
544	952	4.24967
544	958	4.50281
544	983	5.01423
544	993	5.33033
544	998	5.56843
545	554	3.20427
545	632	3.60018
545	753	4.40977
545	777	4.50205
545	836	5.32491
545	878	2.4363
546	579	3.59944
546	597	3.65988
546	647	3.85497
546	693	4.1182
546	710	6.4
546	775	4.52006
547	567	3.21488
547	653	4.06996
547	692	3.41464
547	705	6.4
547	715	3.70451
547	723	4.12296
547	731	4.30281
547	796	4.80169
547	814	5.09744
548	607	4.16561
548	686	4.84201
548	707	4.53252
548	789	5.4814
548	799	5.51299
548	953	3.80523
549	620	0.0886056
549	737	0.258763
549	754	0.213314
549	842	2.68805
549	886	3.63017
549	914	4.0666
549	937	4.76897
549	940	4.74663
549	950	5.03536
549	961	5.23312
549	973	5.75678
549	988	5.95099
550	614	2.45981
550	670	2.90474
550	673	3.56508
550	691	3.34806
550	825	4.29526
550	827	4.55046
550	848	4.57055
550	894	5.40343
550	895	5.27818
551	737	0.72872
551	754	0.390687
551	842	3.158
551	886	4.10012
551	914	4.53656
551	945	5.25037
551	950	5.50531
551	961	5.70308
551	973	6.22673
551	988	6.42095
551	992	5.55145
552	822	2.15484
552	828	2.36374
552	840	4.82119
552	887	3.27216
552	901	3.96277
552	928	3.81484
552	967	4.93895
552	970	5.11804
552	974	5.17281
552	986	5.58861
552	994	5.7097
553	607	3.77886
553	707	4.14577
553	789	5.09465
553	799	5.12624
553	923	4.69379
554	560	3.52879
554	627	3.43879
554	632	3.4642
554	752	5.13456
554	753	4.27379
554	777	4.36607
554	836	5.18893
555	767	0.00234933
555	776	0.491997
555	898	2.56985
555	908	3.32151
555	918	3.2706
555	953	4.17675
555	954	4.35052
555	956	4.34835
555	962	4.17137
555	968	4.41227
555	978	4.74539
555	984	5.12771
555	992	5.37798
556	711	0.0598322
556	712	5.46879
556	857	1.74654
556	860	1.73322
556	869	2.20757
556	957	4.5487
556	965	4.94981
556	969	4.70107
556	987	5.35178
556	989	5.24765
556	995	5.64008
556	1000	5.9745
557	812	0.86819
557	847	1.50838
557	909	3.48121
557	935	3.95419
557	939	4.11492
557	943	4.02458
557	959	4.7261
557	960	4.7514
557	962	4.71986
557	964	4.91122
557	970	1.55714
557	979	5.14692
558	787	1.8252
558	828	2.32323
558	899	3.10225
558	901	3.92227
558	917	3.84757
558	928	3.77434
558	938	1.46051
558	967	4.89845
558	970	5.07754
558	974	5.13231
558	986	5.54811
558	994	5.6692
559	562	1.99659
559	646	2.52092
559	690	2.53591
559	742	2.98788
559	778	3.55355
559	801	4.75372
559	817	4.1757
559	837	4.03698
559	843	4.20461
559	875	4.4183
559	896	5.15457
559	923	5.44363
560	632	3.9247
560	718	4.58502
560	734	2.19067
560	753	4.73429
560	777	4.82657
560	786	3.6214
560	836	5.64943
561	589	2.42102
561	646	2.81381
561	651	2.90074
561	706	3.00005
561	713	3.35056
561	742	3.28076
561	758	4.60281
561	837	4.32986
561	875	4.71119
561	896	5.44746
561	923	5.73652
562	589	2.2277
562	646	2.62049
562	702	2.72241
562	713	3.15724
562	778	3.65312
562	817	4.27527
562	837	4.13654
562	843	4.30418
562	896	5.25414
562	923	5.5432
563	663	3.91831
563	674	0.934958
563	726	1.24792
563	822	2.71455
563	917	4.44778
563	928	4.37455
563	949	5.07556
563	967	5.49866
563	970	5.67775
563	974	5.73252
563	994	6.26941
564	716	3.14587
564	740	3.91908
564	744	2.28403
564	798	3.68178
564	805	4.32369
564	811	3.9742
564	880	4.93053
564	893	5.4644
564	922	5.73183
564	941	6.12762
565	758	1.79664
565	841	2.83089
565	890	3.32376
565	903	3.67168
565	910	3.92081
565	933	3.9106
565	980	5.55485
565	981	5.59851
565	985	5.48465
565	996	5.7508
566	832	0.180792
566	853	0.700212
566	911	2.68006
566	930	3.1243
566	948	3.72619
566	951	3.7693
566	966	4.06149
566	971	4.30144
566	975	4.3941
566	990	4.83605
566	997	5.24744
566	999	5.24715
567	594	3.26304
567	692	3.60482
567	715	3.89469
567	723	4.31314
567	731	4.49299
567	796	4.99187
567	814	5.28762
568	670	2.90474
568	700	3.5486
568	790	4.55785
568	793	4.39375
568	829	4.68584
568	873	5.52794
568	897	5.81594
568	899	5.81091
569	719	1.98516
569	791	3.4758
569	871	4.49783
569	884	5.25858
569	902	5.13825
569	905	4.89111
569	915	5.20841
569	916	5.24979
569	924	5.12217
569	944	5.58749
570	612	3.46225
570	677	3.56849
570	687	3.86772
570	736	4.19092
570	782	4.49798
570	794	4.72317
570	824	4.77952
570	834	5.03146
571	637	3.27319
571	659	3.58434
571	759	4.36882
571	762	4.81772
571	815	5.01611
571	858	5.66291
571	916	6.15066
572	580	0.166838
572	604	0.422553
572	687	2.02125
572	729	1.1178
572	861	3.91569
572	863	3.79132
572	903	4.05348
572	910	4.3026
572	933	4.2924
572	980	5.93665
572	981	5.9803
572	985	5.86644
572	996	6.1326
573	575	1.80048
573	603	2.24395
573	745	3.292
573	783	4.06213
573	806	4.80896
573	808	4.43368
573	919	5.78147
573	920	5.54523
573	934	6.0393
574	681	0.273934
574	773	1.29303
574	828	2.39344
574	838	7.19551
574	901	3.99247
574	917	3.91777
574	928	3.84454
574	949	4.54555
574	967	4.96865
574	970	5.14774
574	974	5.20252
574	994	5.7394
575	649	2.42591
575	662	2.78328
575	745	2.9744
575	783	3.74454
575	806	4.49137
575	808	4.11609
575	919	5.46388
575	920	5.22763
575	934	5.72171
575	999	6.4206
576	657	4.22115
576	739	4.64142
576	771	5.09324
576	780	5.06457
576	826	5.53753
576	852	5.9866
576	857	5.61279
576	901	0.0283371
577	711	0.0233743
577	763	0.0831049
577	786	5.32287
577	860	1.6596
577	869	2.13395
577	883	2.44486
577	957	4.47508
577	965	4.87619
577	969	4.62745
577	987	5.27816
577	989	5.17402
577	995	5.56646
577	1000	5.90088
578	637	2.86352
578	654	3.56488
